id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
51d6a3e84b5d8e9cab0788117d86053d,gdynia,blockOfFlats,55.4,3.0,4.0,4.0,1996.0,54.491814,18.5500518,3.32,9.0,0.254,0.333,0.308,0.528,0.351,2.155,0.284,condominium,brick,low,no,no,yes,no,no,580000,10469.314079422384,3.0
9c5319d0cf7a90f7043ee7883fb71ee0,gdynia,blockOfFlats,44.5,2.0,4.0,4.0,1978.0,54.4981,18.49918,3.64,4.0,0.383,0.316,1.165,0.304,0.626,2.277,0.5,condominium,concreteSlab,premium,no,yes,no,no,yes,459000,10314.606741573034,4.0
ef337da408f389f83699252194df875c,gdynia,blockOfFlats,73.0,4.0,2.0,3.0,2011.0,54.49083173,18.42424393,8.16,0.0,4.577,4.614,4.676,4.533,4.765,1.087,4.668,condominium,brick,premium,no,no,no,no,no,910000,12465.753424657534,8.0
a98a1eb7430edcf13b2d8a6fe1a7fdc4,gdynia,blockOfFlats,52.63,3.0,9.0,10.0,1975.0,54.52709,18.47984,3.91,0.0,0.631,1.316,1.048,0.521,0.934,1.213,0.863,condominium,brick,premium,no,yes,yes,no,yes,465000,8835.265057951738,4.0
c996d7c94e113e09d2b6364b04b567c5,gdynia,blockOfFlats,54.1,3.0,8.0,8.0,1978.0,54.55807,18.51173,4.49,0.0,3.129,3.223,3.038,3.114,3.085,2.874,3.152,condominium,concreteSlab,premium,no,yes,yes,no,yes,495000,9149.722735674677,4.0
ac91900b1d642d5b97a27ad3d5e2ac01,gdynia,blockOfFlats,76.0,3.0,3.0,3.0,2022.0,54.56209,18.48898,5.61,0.0,3.022,3.64,2.891,2.905,3.143,3.093,3.126,condominium,brick,premium,no,yes,yes,no,no,990000,13026.315789473685,6.0
3569f7327a3c7500fd9f6e0c2a988b47,gdynia,blockOfFlats,51.0,2.0,6.0,8.0,1996.0,54.550989392995,18.5250042636374,3.46,0.0,2.714,2.85,2.807,2.914,2.483,2.73,2.592,condominium,brick,premium,yes,yes,yes,no,no,639000,12529.411764705883,3.0
a41b1680d141c7f4221b0a83708e95c6,gdynia,blockOfFlats,49.94,2.0,1.0,10.0,2003.0,54.49769,18.5088,3.26,10.0,0.249,0.937,0.726,0.423,0.053,1.777,0.011,condominium,brick,premium,no,yes,yes,no,no,509000,10192.230676812174,3.0
3830a9c71082c2253408fbfe03cdb7a4,gdynia,blockOfFlats,66.79,3.0,3.0,4.0,2017.0,54.4943681,18.4413707,6.99,0.0,3.851,3.458,3.968,3.803,4.142,1.087,3.982,condominium,brick,premium,no,yes,yes,no,no,850000,12726.456056295852,7.0
c0209f5d4348919c2c70c8fd62e56bc1,gdynia,blockOfFlats,53.0,3.0,4.0,4.0,1974.0,54.55404,18.50087,4.44,0.0,2.392,2.681,2.276,2.339,2.385,2.23,2.427,condominium,brick,premium,no,yes,no,no,no,665000,12547.169811320755,4.0
10d53599a019da0d05654cdf4ebf8ed8,gdynia,blockOfFlats,55.0,3.0,1.0,5.0,1950.0,54.5036937,18.5324202,1.98,11.0,0.4,0.595,0.072,0.403,0.035,0.444,0.045,condominium,brick,premium,no,yes,yes,no,yes,699000,12709.09090909091,2.0
777ad4ac8c7df9f37f854cdb8e0c4a9a,gdynia,blockOfFlats,50.1,2.0,2.0,2.0,2017.0,54.54693,18.53548,2.89,0.0,2.69,2.905,2.801,2.671,1.737,2.794,1.934,condominium,brick,premium,no,yes,no,no,no,599000,11956.087824351298,3.0
fe889b79f48d4df3fbe4edafe4d0f3dc,gdynia,blockOfFlats,56.7,2.0,2.0,4.0,1997.0,54.4682004,18.4625574,7.69,0.0,1.707,3.967,1.719,1.587,1.556,1.087,1.6,condominium,brick,premium,no,yes,no,no,yes,570000,10052.910052910052,8.0
1fedd0c7b027124e06c607ca9d09b1e6,gdynia,blockOfFlats,52.6,2.0,1.0,4.0,2010.0,54.5478972,18.5446613,3.01,0.0,2.784,3.42,2.982,2.828,1.654,2.829,1.991,condominium,brick,premium,no,yes,yes,no,no,649000,12338.403041825095,3.0
63332b29cccf4edd0c75aa8bdfecf1ba,gdynia,blockOfFlats,61.37,3.0,2.0,3.0,2018.0,54.48744,18.42369,8.36,0.0,4.457,4.735,4.549,4.403,4.606,1.087,4.532,condominium,brick,premium,no,yes,yes,no,no,730000,11895.062734234969,8.0
cdd895b2a3c8ee3907c26149756ffe4a,gdynia,blockOfFlats,42.0,2.0,3.0,4.0,1980.0,54.50028,18.50646,3.14,8.0,0.153,0.798,1.051,0.146,0.372,1.748,0.267,condominium,brick,premium,no,yes,no,no,yes,399000,9500.0,3.0
67f3f9f5dc9ada14bbf53c2af9e9af00,gdynia,blockOfFlats,101.5,4.0,5.0,5.0,1997.0,54.4941076,18.5431457,3.0,8.0,0.53,0.746,0.139,0.055,0.221,1.701,0.099,condominium,brick,premium,no,no,yes,no,yes,1250000,12315.27093596059,3.0
b70dd1d0abbd0e2d19f140e14e5e1470,gdynia,blockOfFlats,72.0,3.0,3.0,4.0,2020.0,54.5518004,18.5233849,3.58,0.0,2.737,2.873,2.848,2.943,2.618,2.717,2.716,condominium,brick,premium,no,yes,yes,no,no,855000,11875.0,4.0
a4ba128afd6f545d673c1cd9797e8f02,gdynia,apartmentBuilding,98.0,3.0,1.0,2.0,2019.0,54.47171,18.4488,8.02,0.0,2.524,4.206,2.568,2.424,2.48,1.087,2.515,condominium,brick,premium,yes,yes,no,yes,no,1470000,15000.0,8.0
cdcc74ba71c3b1715599d02d712119e8,gdynia,blockOfFlats,46.34,2.0,3.0,3.0,1980.0,54.56045,18.49502,5.24,0.0,2.917,3.405,2.79,2.823,2.99,2.896,2.997,condominium,brick,premium,no,yes,no,no,yes,460000,9926.629261976694,5.0
aa742d45cbacc3728b99a66086385c93,gdynia,blockOfFlats,41.12,2.0,2.0,3.0,2016.0,54.4929224,18.4345248,7.46,0.0,4.114,3.92,4.224,4.084,4.362,1.087,4.228,condominium,brick,premium,no,yes,yes,no,no,520000,12645.91439688716,7.0
1cf58c2642e9d81f6bf37c1e51ec7b65,gdynia,blockOfFlats,37.07,2.0,1.0,4.0,1965.0,54.54195,18.46544,5.31,0.0,1.376,2.579,1.308,1.196,1.739,2.012,1.581,condominium,concreteSlab,premium,no,no,no,no,yes,400000,10790.396547073105,5.0
3c0433bc762cd079ffa7d82f5602fcb2,gdynia,blockOfFlats,42.0,2.0,3.0,10.0,1970.0,54.49526,18.54458,2.88,14.0,0.386,0.806,0.296,0.169,0.075,1.639,0.234,condominium,brick,premium,no,no,no,no,yes,679000,16166.666666666666,3.0
34ff92de1becea26bcd8e2c46b10cb92,gdynia,blockOfFlats,29.3,2.0,3.0,4.0,1970.0,54.4981,18.49918,3.64,4.0,0.383,0.316,1.165,0.304,0.626,2.277,0.5,condominium,brick,premium,no,yes,no,no,no,429000,14641.638225255972,4.0
ae5cd9bbd92f452aa6be2ea9ce36e42a,gdynia,blockOfFlats,40.78,2.0,3.0,10.0,1970.0,54.49526,18.54458,2.88,14.0,0.386,0.806,0.296,0.169,0.075,1.639,0.234,condominium,concreteSlab,premium,no,yes,yes,no,yes,679000,16650.318783717506,3.0
3812e4c1d123fb55f192296a8626b8c4,gdynia,blockOfFlats,63.72,3.0,3.0,4.0,1984.0,54.56169,18.48336,5.79,0.0,2.954,3.683,2.822,2.821,3.116,3.107,3.079,condominium,concreteSlab,premium,no,yes,no,no,yes,520000,8160.703075957314,6.0
d4f4c65e4a30494da44e3d544b49a209,gdynia,blockOfFlats,67.3,4.0,5.0,10.0,1963.0,54.51245,18.53272,1.05,37.0,0.263,0.256,0.027,0.271,0.349,0.226,0.121,condominium,concreteSlab,premium,no,yes,yes,no,no,749000,11129.27191679049,1.0
21bdcd8b37d59ef149d9b69131b89aa5,gdynia,blockOfFlats,44.4,2.0,4.0,4.0,1970.0,54.5188898,18.5305409,0.62,19.0,0.49,0.906,0.292,0.529,0.303,0.546,0.115,condominium,brick,premium,no,no,no,no,no,404000,9099.0990990991,1.0
91596bcafa32f3f741dac4bcedcdc5ef,gdynia,blockOfFlats,79.73,4.0,2.0,3.0,1985.0,54.5382089,18.4373727,6.86,0.0,2.978,4.121,2.967,2.839,3.333,3.664,3.159,condominium,concreteSlab,premium,no,no,no,no,no,629000,7889.1257995735605,7.0
c0c87c68dc1e0480865204c137becc52,gdynia,blockOfFlats,46.0,2.0,1.0,4.0,1930.0,54.515979,18.541007,0.57,74.0,0.463,0.587,0.42,0.194,0.019,0.284,0.114,condominium,brick,premium,no,no,no,no,no,660000,14347.826086956522,1.0
d2c4bb4d8bc21c1b751070443c77b72f,gdynia,blockOfFlats,80.0,4.0,3.0,3.0,1996.0,54.5368950243746,18.4355597340008,6.93,0.0,3.082,4.206,3.077,2.949,3.431,3.767,3.257,condominium,brick,premium,no,no,no,no,no,799000,9987.5,7.0
f4698b0ed42369757906871bb635f0c8,gdynia,blockOfFlats,69.79,3.0,3.0,3.0,1998.0,54.4708542,18.4696724,7.17,0.0,1.19,3.485,1.221,1.081,1.142,1.087,1.164,condominium,concreteSlab,premium,no,no,no,no,no,645000,9242.011749534317,7.0
cd67adc17f5404e2b9a6c400ad7fd8c3,gdynia,blockOfFlats,64.0,3.0,3.0,4.0,1984.0,54.5656393,18.483356,6.14,0.0,3.393,4.106,3.261,3.26,3.553,3.537,3.518,condominium,concreteSlab,low,no,no,yes,no,no,514900,8045.3125,6.0
58e234724e7c56866c4b8f0710eead1c,gdynia,blockOfFlats,64.0,3.0,2.0,5.0,1996.0,54.548979,18.440356,7.11,0.0,3.166,4.371,3.104,2.989,3.532,3.808,3.37,condominium,brick,premium,no,no,yes,no,no,689000,10765.625,7.0
b23f81341395df1973399ba214819f77,gdynia,blockOfFlats,79.89,4.0,1.0,3.0,2021.0,54.5656393,18.483356,6.14,0.0,3.393,4.106,3.261,3.26,3.553,3.537,3.518,condominium,brick,premium,no,no,no,no,no,929000,11628.489172612342,6.0
e970f056edfa140fac4a5560de342699,gdynia,blockOfFlats,42.0,2.0,4.0,10.0,1980.0,54.49471,18.54653,2.96,13.0,0.428,0.699,0.292,0.277,0.095,1.761,0.296,condominium,brick,premium,no,yes,yes,no,yes,635000,15119.047619047618,3.0
fe7a0f4a9a3d6154cd124e0e11d8c2f4,gdynia,blockOfFlats,52.63,3.0,4.0,10.0,1970.0,54.50599,18.54276,1.69,17.0,0.238,0.121,0.55,0.295,0.324,0.81,0.307,condominium,brick,premium,no,yes,yes,no,yes,759000,14421.432642979289,2.0
da13b224bcb9640de03dbf6ed3942a7b,gdynia,blockOfFlats,45.8,3.0,3.0,4.0,1976.0,54.55120975,18.53305711,3.38,0.0,3.046,3.158,3.083,3.153,2.232,3.147,2.434,condominium,concreteSlab,premium,no,yes,no,no,no,469000,10240.174672489084,3.0
1a1ef0da886f0bb3cc8002370d86c37f,gdynia,blockOfFlats,55.19,2.0,3.0,4.0,1990.0,54.472592,18.466564,7.15,0.0,1.374,3.416,1.425,1.279,1.395,1.087,1.38,condominium,brick,premium,no,yes,no,no,yes,618128,11200.0,7.0
0b1f0a4e9d5b06b5c7ba281ed27c2ea6,gdynia,blockOfFlats,53.4,2.0,2.0,4.0,2011.0,54.48615,18.42752,8.2,0.0,4.175,4.539,4.265,4.12,4.321,1.087,4.248,condominium,brick,premium,no,yes,yes,no,no,649000,12153.558052434457,8.0
9518eb4fea071988a8d5d7fd42d56087,gdynia,tenement,48.6,3.0,1.0,5.0,1955.0,54.51619,18.54044,0.54,72.0,0.462,0.59,0.391,0.199,0.054,0.266,0.079,condominium,brick,premium,no,no,yes,no,no,915000,18827.16049382716,1.0
65e9a82a4f18d1e7fef9b45ee5b87e47,gdynia,blockOfFlats,45.64,3.0,9.0,10.0,1976.0,54.53474,18.48912,3.59,6.0,0.382,0.863,0.418,0.537,0.11,0.303,0.228,condominium,brick,premium,no,yes,yes,no,yes,499000,10933.39176161262,4.0
c75c46dda43a23683baf10b310087f15,gdynia,tenement,35.0,2.0,3.0,3.0,1955.0,54.5046,18.54322,1.84,13.0,0.234,0.196,0.464,0.341,0.472,0.883,0.178,condominium,brick,premium,no,no,no,no,yes,485000,13857.142857142857,2.0
a4163b3a0dd5045fb6057e70cc141162,gdynia,blockOfFlats,47.88,2.0,3.0,9.0,1960.0,54.51171,18.53196,1.14,30.0,0.31,0.282,0.123,0.316,0.387,0.32,0.029,condominium,brick,premium,no,yes,yes,no,yes,699000,14598.997493734336,1.0
309f32e854b7f0adb6c305daacb71999,gdynia,apartmentBuilding,64.51,2.0,2.0,3.0,2017.0,54.47671,18.50516,5.4,1.0,0.64,2.543,0.726,0.611,0.188,3.797,0.794,condominium,brick,premium,no,yes,yes,yes,no,1150000,17826.69353588591,5.0
c5d55a259fab68f4e19d0a6cf71e3f3f,gdynia,blockOfFlats,43.0,2.0,10.0,10.0,1964.0,54.51627,18.53103,0.76,13.0,0.392,0.634,0.421,0.448,0.109,0.28,0.051,condominium,brick,premium,no,no,yes,no,no,579000,13465.116279069767,1.0
2b66661f41d2841490d8444f0b3f6357,gdynia,blockOfFlats,52.4,3.0,2.0,4.0,1996.0,54.498857,18.501988,3.45,8.0,0.187,0.49,1.085,0.11,0.473,2.078,0.336,condominium,brick,premium,yes,no,no,no,yes,519000,9904.580152671757,3.0
04edd55bab99ccc262bffe01d1e8fd14,gdynia,blockOfFlats,36.0,2.0,3.0,4.0,1980.0,54.472407,18.4929416,6.18,11.0,0.267,2.926,0.301,0.27,0.639,4.597,0.243,cooperative,concreteSlab,premium,no,no,yes,no,no,449000,12472.222222222223,6.0
311ccfe0a9c2224985553244a961e0ad,gdynia,apartmentBuilding,103.0,4.0,1.0,2.0,2008.0,54.50206,18.54192,2.11,14.0,0.152,0.416,0.288,0.236,0.413,0.956,0.142,condominium,brick,premium,no,no,yes,no,no,1850000,17961.165048543688,2.0
2559a1aa5a1ad154b0c563ce7f6e09c2,gdynia,blockOfFlats,55.0,3.0,5.0,10.0,1970.0,54.51739,18.53538,0.48,63.0,0.538,0.662,0.371,0.425,0.249,0.318,0.121,condominium,brick,premium,no,yes,yes,no,yes,799000,14527.272727272728,0.0
d0e92d6cb5bdcc9285c593a56b9edba7,gdynia,apartmentBuilding,76.0,3.0,7.0,7.0,1999.0,54.5212169,18.5375378,0.13,60.0,0.297,1.088,0.047,0.093,0.023,0.522,0.033,condominium,brick,premium,no,yes,yes,yes,no,1400000,18421.052631578947,0.0
6c2d90107d0eb5ef99dfbb43d569d679,gdynia,blockOfFlats,50.8,3.0,1.0,5.0,1996.0,54.55948,18.51532,4.55,0.0,3.334,3.436,3.304,3.382,3.337,3.114,3.354,condominium,brick,premium,no,yes,no,no,yes,560000,11023.622047244095,5.0
bc5e69bf252ee3eea61e9389bec51800,gdynia,blockOfFlats,64.08,4.0,8.0,8.0,2020.0,54.55761,18.48433,5.4,0.0,2.502,3.231,2.37,2.372,2.658,2.651,2.623,condominium,brick,premium,no,yes,yes,yes,no,899000,14029.338327091136,5.0
f752ff3032abd280a16ecd272b1ea41e,gdynia,blockOfFlats,90.2,4.0,2.0,4.0,1963.0,54.5099308,18.5395561,1.23,42.0,0.218,0.27,0.279,0.17,0.065,0.555,0.084,condominium,brick,premium,no,yes,no,no,yes,1250000,13858.09312638581,1.0
0ecd9ef401bf8cc68ca3299af45d1a28,gdynia,blockOfFlats,52.78,3.0,2.0,3.0,2012.0,54.56525,18.49053,5.84,0.0,3.383,3.97,3.252,3.269,3.497,3.436,3.484,condominium,brick,premium,no,no,no,no,no,839000,15896.172792724517,6.0
3fd802a99b0a2b49c3060c53cbff38b1,gdynia,apartmentBuilding,114.41,6.0,3.0,5.0,2023.0,54.52337,18.54279,0.34,38.0,0.123,1.389,0.371,0.413,0.013,0.193,0.078,condominium,brick,premium,no,yes,yes,no,no,2899000,25338.694170090028,0.0
3277f9419419029f6e1c059cff23edf1,gdynia,blockOfFlats,38.2,2.0,11.0,11.0,1970.0,54.53517,18.48956,3.58,6.0,0.408,0.872,0.427,0.551,0.165,0.285,0.273,condominium,brick,premium,no,no,yes,no,yes,430000,11256.5445026178,4.0
142f511bc23b053220c92b04b109e363,gdynia,blockOfFlats,54.87,3.0,2.0,4.0,1965.0,54.49448,18.5495,3.02,8.0,0.242,0.631,0.099,0.455,0.137,1.9,0.103,condominium,brick,premium,no,no,no,no,yes,729000,13285.948605795516,3.0
f434c4652cb6bc1aa5b92f2e40915da9,gdynia,blockOfFlats,52.68,3.0,4.0,9.0,1978.0,54.55784,18.51138,4.48,0.0,3.099,3.193,3.004,3.08,3.051,2.842,3.119,condominium,concreteSlab,premium,no,yes,yes,no,yes,509000,9662.11085801063,4.0
33fbd2ad868c90af1b80f06a5b69253f,gdynia,blockOfFlats,72.0,4.0,1.0,1.0,2019.0,54.5691,18.4821,6.5,0.0,3.779,4.498,3.647,3.642,3.944,3.93,3.906,condominium,brick,premium,yes,yes,no,yes,no,1075000,14930.555555555555,6.0
38fdf4fd07a8df5c4410b33fa812394f,gdynia,tenement,57.76,3.0,5.0,5.0,1952.0,54.5311461,18.5347768,1.17,0.0,0.997,2.051,1.113,0.921,0.894,1.182,0.519,condominium,brick,premium,no,no,yes,no,yes,979000,16949.4459833795,1.0
6f7fa59613db1cafcd4a9286134d52d0,gdynia,apartmentBuilding,66.18,3.0,3.0,3.0,2016.0,54.47484,18.50444,5.61,3.0,0.47,2.732,0.513,0.406,0.03,4.005,0.583,condominium,brick,premium,no,yes,yes,yes,no,1170000,17679.05711695376,6.0
b12f0f2af7059c3365f562eec627bac8,gdynia,blockOfFlats,56.0,3.0,4.0,4.0,1975.0,54.52394,18.51868,1.38,7.0,0.199,1.125,0.748,0.161,0.294,1.447,0.238,condominium,brick,premium,no,no,yes,no,no,620000,11071.42857142857,1.0
c86f03b77dc91b7a61c7279738dfc84a,gdynia,blockOfFlats,50.75,2.0,4.0,4.0,1993.0,54.468343,18.487653,6.75,7.0,0.481,3.405,0.357,0.395,0.077,1.087,0.115,cooperative,brick,premium,no,yes,no,no,yes,489000,9635.467980295567,7.0
1621f3138ff69ee32401c37058160c8e,gdynia,tenement,46.84,2.0,3.0,4.0,1960.0,54.52943,18.50142,2.63,9.0,0.127,0.128,0.367,0.125,0.968,0.741,0.146,condominium,brick,premium,no,no,no,no,yes,650000,13877.028181041844,3.0
e599b40ea9d59c6610a462dbf51916cd,gdynia,tenement,51.42,2.0,1.0,3.0,1952.0,54.50373,18.53851,1.92,14.0,0.135,0.274,0.192,0.113,0.266,0.668,0.151,condominium,brick,premium,no,no,no,no,yes,658000,12796.57720731233,2.0
747a1f1a831075b911c4d37f07f1d4b4,gdynia,blockOfFlats,57.92,4.0,5.0,6.0,1960.0,54.5144,18.53253,0.86,27.0,0.339,0.408,0.197,0.308,0.163,0.086,0.008,condominium,brick,premium,no,yes,yes,no,yes,799000,13794.889502762431,1.0
7cb9f9d164ad834001ec7e5ed656fc22,gdynia,apartmentBuilding,103.9,3.0,3.0,3.0,2010.0,54.5018144,18.4388763,6.83,0.0,4.219,3.602,4.653,4.156,4.541,1.087,4.415,condominium,brick,premium,no,yes,no,yes,no,1330000,12800.769971126083,7.0
333de61843d7362a181d0a069501f15d,gdynia,blockOfFlats,77.1,3.0,2.0,3.0,1970.0,54.4831154,18.5292658,4.27,6.0,0.228,1.435,0.623,0.38,0.499,2.715,0.389,condominium,brick,premium,no,yes,no,no,no,633900,8221.789883268482,4.0
f457d2cc3d0a0aa7c2b65ead553d9134,gdynia,blockOfFlats,51.42,2.0,1.0,3.0,1952.0,54.50243,18.53754,2.07,15.0,0.194,0.43,0.035,0.066,0.136,0.726,0.26,condominium,brick,premium,no,no,no,no,yes,658000,12796.57720731233,2.0
115581793ae8b2e74a5be3e8fab66f6a,gdynia,blockOfFlats,57.76,2.0,5.0,5.0,1952.0,54.50874,18.5452,1.42,22.0,0.123,0.431,0.578,0.227,0.084,0.844,0.469,condominium,brick,premium,no,no,yes,no,no,850000,14716.06648199446,1.0
65cbf6322d38440f0abe6206f33e083b,gdynia,blockOfFlats,53.65,3.0,8.0,10.0,1980.0,54.49907534,18.5153532,2.89,7.0,0.129,1.354,0.819,0.104,0.474,1.356,0.101,cooperative,concreteSlab,premium,no,yes,yes,no,yes,550000,10251.630941286114,3.0
d318c7a8322f3dc78b44324901e7f8e1,gdynia,tenement,65.0,2.0,1.0,3.0,1928.0,54.52354,18.51964,1.31,7.0,0.274,1.201,0.674,0.141,0.37,1.372,0.162,condominium,brick,premium,no,yes,no,no,yes,685000,10538.461538461539,1.0
daafef2b33d772ee2a0b605d3345de45,gdynia,blockOfFlats,46.6,3.0,2.0,10.0,1972.0,54.4985826398526,18.5150731062247,2.95,7.0,0.112,1.335,0.763,0.137,0.436,1.407,0.148,cooperative,concreteSlab,low,no,yes,yes,no,yes,495000,10622.317596566523,3.0
841e23a35f992b89b77e1f8372f77d2a,gdynia,blockOfFlats,70.1,3.0,6.0,6.0,1998.0,54.53408,18.48557,3.77,7.0,0.19,1.018,0.29,0.358,0.19,0.531,0.016,condominium,brick,premium,no,yes,yes,no,yes,799000,11398.002853067048,4.0
16f626f73031fc1438afe2f72bb6945c,gdynia,blockOfFlats,57.1,3.0,4.0,5.0,1934.0,54.51561,18.5319,0.77,21.0,0.442,0.542,0.336,0.399,0.051,0.187,0.136,condominium,brick,premium,no,no,no,no,yes,650000,11383.53765323993,1.0
97875a6a0ee606920dac7dfd0bdc091f,gdynia,tenement,75.62,3.0,2.0,2.0,1939.0,54.51687,18.52443,1.07,8.0,0.144,0.974,0.602,0.139,0.537,0.67,0.339,condominium,brick,premium,no,no,no,no,no,1170000,15472.097328749007,1.0
46517ae2b10b73314f7cae2bd09efc28,gdynia,blockOfFlats,46.0,2.0,4.0,4.0,1986.0,54.58075,18.54011,6.64,0.0,0.2875,0.66,0.388,0.256,0.221,1.087,0.233,condominium,brick,premium,no,no,no,no,yes,597000,12978.260869565218,7.0
d80e7e82b3bfb313fde872e4075640f1,gdynia,blockOfFlats,55.71,3.0,2.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1021400,18334.23083826961,0.0
6de3b02f9fc24eb82bb5be8ddc7e8e92,gdynia,blockOfFlats,29.18,1.0,2.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,673200,23070.59629883482,0.0
f246364a9622a3384851f71882d48470,gdynia,blockOfFlats,47.99,2.0,2.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,882600,18391.33152740154,0.0
8ad777c4a601ac7341f09ec030152733,gdynia,blockOfFlats,55.89,3.0,1.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1000300,17897.656110216496,0.0
2bd0f824eb880cdd25f42f1434a90a96,gdynia,blockOfFlats,61.74,3.0,1.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1089600,17648.202137998054,0.0
6c0b3e1481fdb0a7295978f2d7edbf4e,gdynia,blockOfFlats,60.1,3.0,2.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1066400,17743.760399334442,0.0
86829a58effbf514b84e0dbb8dbffee6,gdynia,blockOfFlats,64.97,3.0,1.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1115300,17166.38448514699,0.0
8c3576d82d4d9b666f3e8ed2a4b1bc05,gdynia,blockOfFlats,55.89,3.0,4.0,4.0,2024.0,54.5232,18.5355,0.35,29.0,0.358,1.307,0.272,0.068,0.215,0.64,0.156,condominium,brick,premium,no,yes,no,no,no,1065100,19057.076400071568,0.0
93f7fa3a06d1a710e86a192ddd715843,gdynia,apartmentBuilding,64.97,3.0,2.0,5.0,2024.0,54.52419,18.54491,0.5,21.0,0.286,1.521,0.535,0.565,0.148,0.194,0.224,condominium,brick,premium,no,yes,yes,yes,no,1139100,17532.707403416964,0.0
9136635f9e6ef172d5411b3b9e71c177,gdynia,apartmentBuilding,61.74,3.0,2.0,5.0,2024.0,54.52419,18.54491,0.5,21.0,0.286,1.521,0.535,0.565,0.148,0.194,0.224,condominium,brick,premium,no,yes,yes,yes,no,1103400,17871.720116618075,0.0
19114192f1b4a7be1978140485f9378c,gdynia,apartmentBuilding,61.74,3.0,4.0,5.0,2024.0,54.52419,18.54491,0.5,21.0,0.286,1.521,0.535,0.565,0.148,0.194,0.224,condominium,brick,premium,no,yes,yes,yes,no,1151000,18642.695173307417,0.0
9d2cac8ab9a3b6aecb36852de81d15bb,gdynia,blockOfFlats,44.0,2.0,4.0,4.0,1996.0,54.548979,18.440356,7.11,0.0,3.166,4.371,3.104,2.989,3.532,3.808,3.37,condominium,brick,premium,no,yes,no,no,yes,440000,10000.0,7.0
eabd0fea5cdcf2133378102260c24b67,gdynia,tenement,57.76,2.0,5.0,5.0,1952.0,54.50854,18.54499,1.43,22.0,0.142,0.406,0.584,0.249,0.077,0.854,0.461,condominium,brick,premium,no,no,no,no,yes,850000,14716.06648199446,1.0
87687a8fdc1edd9a17a703082f676ea7,gdynia,blockOfFlats,115.22,4.0,2.0,2.0,2012.0,54.54724,18.54509,2.94,0.0,2.714,3.397,2.914,2.761,1.578,2.756,1.92,condominium,brick,premium,no,no,no,no,no,999000,8670.369727477868,3.0
c4f4914755767c8be72bbafc87e42b6a,gdynia,blockOfFlats,68.81,3.0,1.0,3.0,1997.0,54.46764,18.48448,6.92,4.0,0.6,3.514,0.504,0.478,0.144,1.087,0.183,condominium,brick,premium,no,yes,no,no,no,799900,11624.763842464758,7.0
85c545af5d1e173fca4549688e04d557,gdynia,tenement,97.5,5.0,3.0,3.0,1930.0,54.52776,18.54256,0.78,3.0,0.544,1.857,0.767,0.668,0.286,0.616,0.253,condominium,brick,premium,no,no,no,no,yes,990000,10153.846153846154,1.0
754ccde9c703f804711259ebe98cf345,gdynia,blockOfFlats,66.4,4.0,3.0,4.0,1980.0,54.55222,18.51753,3.75,0.0,2.612,2.733,2.772,2.83,2.774,2.503,2.613,condominium,brick,premium,no,yes,no,no,yes,649150,9776.355421686747,4.0
9823870f5fee93e549831bf299947fe4,gdynia,blockOfFlats,67.2,3.0,1.0,4.0,2014.0,54.49434,18.44005,7.07,0.0,3.916,3.543,4.032,3.871,4.201,1.087,4.044,condominium,brick,premium,no,no,yes,no,no,890400,13250.0,7.0
ca4d3738fcb6e7bf29da57dbc5836716,gdynia,blockOfFlats,40.86,2.0,2.0,3.0,2017.0,54.4948274,18.4390747,7.1,0.0,3.999,3.599,4.115,3.953,4.284,1.087,4.127,condominium,brick,premium,no,yes,yes,no,no,559000,13680.861478218307,7.0
68799c07a7764396bfeb94168d54120e,gdynia,blockOfFlats,41.2,2.0,9.0,12.0,2002.0,54.49711,18.50799,3.35,9.0,0.319,0.896,0.693,0.418,0.05,1.858,0.064,condominium,brick,premium,no,yes,yes,no,no,520000,12621.35922330097,3.0
